"Lat","Lon","PM25_2009_CMAQ","PM25_2010_CMAQ","PM25_2011_CMAQ","PM25_AVG"
59.5144882202148,-13.8063659667969,2.15527749061584,1.61851918697357,2.08443450927734,1.95274372895559
59.5435180664062,-13.6341857910156,2.15797472000122,1.62209701538086,2.08960914611816,1.95656029383341
59.572338104248,-13.4617309570312,2.15950036048889,1.61968743801117,2.0949330329895,1.95804027716319
59.600959777832,-13.2890319824219,2.1565306186676,1.61524879932404,2.10304808616638,1.95827583471934
59.6293640136719,-13.1160583496094,2.15420484542847,1.61569333076477,2.11028718948364,1.96006178855896
59.6575584411621,-12.9428405761719,2.15507507324219,1.61804187297821,2.11351537704468,1.96221077442169
59.6855545043945,-12.7693481445312,2.15628170967102,1.62224423885345,2.11591792106628,1.96481462319692
59.7133369445801,-12.5955810546875,2.15683603286743,1.62343573570251,2.11722540855408,1.96583239237467
59.7409133911133,-12.4215698242188,2.15545654296875,1.62424111366272,2.11672401428223,1.96547389030457
59.7682800292969,-12.247314453125,2.15408635139465,1.62714040279388,2.12133169174194,1.96751948197683
59.7954406738281,-12.0727844238281,2.14956569671631,1.63182270526886,2.12629103660583,1.96922647953033
59.8223876953125,-11.8980102539062,2.14507412910461,1.637335896492,2.12999558448792,1.97080187002818
59.84912109375,-11.7229919433594,2.13788032531738,1.645747423172,2.13949060440063,1.97437278429667
59.8756484985352,-11.5476989746094,2.13185834884644,1.65505731105804,2.14459490776062,1.9771701892217
59.9019622802734,-11.3721923828125,2.12654113769531,1.66303026676178,2.1453320980072,1.9783011674881
59.9280700683594,-11.1964111328125,2.1206636428833,1.67108285427094,2.1457507610321,1.97916575272878
59.9539642333984,-11.0203857421875,2.11459040641785,1.67581796646118,2.15483045578003,1.98174627621969
59.9796447753906,-10.8441162109375,2.10867428779602,1.67979836463928,2.16813087463379,1.98553450902303
60.0051040649414,-10.6676025390625,2.10582113265991,1.68261504173279,2.17461657524109,1.98768424987793
60.0303573608398,-10.4908142089844,2.10644316673279,1.68992125988007,2.18427586555481,1.99354676405589
60.0553970336914,-10.3138427734375,2.10607504844666,1.69708454608917,2.19531655311584,1.99949204921722
60.0802230834961,-10.1365966796875,2.1035897731781,1.7045316696167,2.20350337028503,2.00387493769328
60.1048355102539,-9.9591064453125,2.10167741775513,1.70997679233551,2.21232652664185,2.00799357891083
60.1292343139648,-9.78140258789062,2.09961223602295,1.70985209941864,2.22154545783997,2.01033659776052
60.1534118652344,-9.60345458984375,2.09787607192993,1.70811116695404,2.23222041130066,2.01273588339488
60.1773834228516,-9.42526245117188,2.09716367721558,1.70232748985291,2.24092769622803,2.01347295443217
60.2011299133301,-9.24685668945312,2.09593677520752,1.69577670097351,2.25091505050659,2.01420950889587
60.2246704101562,-9.06820678710938,2.09384918212891,1.68957376480103,2.25559568405151,2.01300621032715
60.2479858398438,-8.88934326171875,2.08872509002686,1.68165349960327,2.26053023338318,2.01030294100444
60.2710876464844,-8.71026611328125,2.08595681190491,1.67739617824554,2.26593089103699,2.00976129372915
60.2939643859863,-8.53094482421875,2.08699107170105,1.67668437957764,2.27388763427734,2.01252102851868
60.3166351318359,-8.35137939453125,2.09007215499878,1.6784633398056,2.27975368499756,2.01609639326731
60.3390846252441,-8.171630859375,2.09551930427551,1.68142676353455,2.28461408615112,2.02052005132039
60.3613204956055,-7.99163818359375,2.10219502449036,1.68635725975037,2.29178237915039,2.02677822113037
60.3833236694336,-7.81143188476562,2.10636115074158,1.69129729270935,2.29897713661194,2.03221186002096
60.4051170349121,-7.63101196289062,2.10635828971863,1.69257986545563,2.30335474014282,2.03409763177236
60.4266967773438,-7.45037841796875,2.10807061195374,1.69569289684296,2.31077766418457,2.03818039099375
60.4480438232422,-7.26953125,2.11393547058105,1.70394563674927,2.3198025226593,2.04589454332987
60.469181060791,-7.08847045898438,2.12304925918579,1.7168664932251,2.33309698104858,2.05767091115316
60.4900970458984,-6.90719604492188,2.12911987304688,1.72898721694946,2.34356284141541,2.06722331047058
60.5107879638672,-6.72573852539062,2.12891364097595,1.73653972148895,2.35109519958496,2.07218285401662
60.5312576293945,-6.5440673828125,2.13040709495544,1.74471461772919,2.3625385761261,2.07922009627024
60.5515060424805,-6.3621826171875,2.13777923583984,1.75595664978027,2.38051319122314,2.09141635894775
60.5715370178223,-6.18008422851562,2.14770317077637,1.77247416973114,2.40020418167114,2.10679384072622
60.5913391113281,-5.997802734375,2.1591625213623,1.78540146350861,2.42660760879517,2.12372386455536
60.6109237670898,-5.8153076171875,2.16200065612793,1.77863836288452,2.44646692276001,2.12903531392415
60.6302909851074,-5.63262939453125,2.17230248451233,1.78034090995789,2.47158527374268,2.14140955607096
60.6494255065918,-5.44976806640625,2.18009209632874,1.78356420993805,2.49808406829834,2.15391345818837
60.6683387756348,-5.26669311523438,2.19128775596619,1.7884304523468,2.51644492149353,2.16538770993551
60.6870269775391,-5.08343505859375,2.20206689834595,1.78878057003021,2.53060293197632,2.17381680011749
60.7054977416992,-4.89999389648438,2.21254372596741,1.78995370864868,2.54877686500549,2.18375809987386
60.7237396240234,-4.71636962890625,2.22162866592407,1.7920800447464,2.56555008888245,2.19308626651764
60.7417602539062,-4.53256225585938,2.23651528358459,1.79801166057587,2.58843731880188,2.20765475432078
60.7595596313477,-4.34854125976562,2.24986028671265,1.80168902873993,2.60827875137329,2.21994268894196
60.7771224975586,-4.16436767578125,2.25148224830627,1.80230903625488,2.61928105354309,2.22435744603475
60.7944717407227,-3.98001098632812,2.25551176071167,1.80712044239044,2.62843203544617,2.23035474618276
60.8115882873535,-3.79550170898438,2.25971150398254,1.81334280967712,2.63776540756226,2.23693990707397
60.828483581543,-3.61077880859375,2.27677249908447,1.81999933719635,2.64526510238647,2.24734564622243
60.8451461791992,-3.4259033203125,2.28767991065979,1.82410156726837,2.64103674888611,2.25093940893809
60.8615875244141,-3.2408447265625,2.29216933250427,1.82496666908264,2.63882255554199,2.25198618570964
60.877799987793,-3.05563354492188,2.29800271987915,1.83277583122253,2.63842129707336,2.25639994939168
60.8937797546387,-2.87026977539062,2.30384492874146,1.84241580963135,2.64681029319763,2.26435701052348
60.909538269043,-2.68472290039062,2.3042311668396,1.84799528121948,2.659024477005,2.27041697502136
60.9250717163086,-2.49899291992188,2.30798411369324,1.85081076622009,2.65768218040466,2.272159020106
60.9403762817383,-2.31314086914062,2.31893467903137,1.8523108959198,2.64804196357727,2.27309584617615
60.955451965332,-2.12710571289062,2.33611249923706,1.85726892948151,2.64481544494629,2.27939895788829
60.9702949523926,-1.94091796875,2.34816479682922,1.86080253124237,2.63871455192566,2.28256062666575
60.9849166870117,-1.75460815429688,2.36093997955322,1.870565533638,2.64377307891846,2.29175953070323
60.9993095397949,-1.568115234375,2.37682104110718,1.87242662906647,2.64824342727661,2.29916369915009
61.0134658813477,-1.3814697265625,2.39886546134949,1.87626457214355,2.66247344017029,2.31253449122111
61.0273971557617,-1.1947021484375,2.39612507820129,1.88415133953094,2.6747145652771,2.31833032766978
61.0410957336426,-1.00778198242188,2.38640689849854,1.89617085456848,2.69324064254761,2.32527279853821
61.0545654296875,-0.820709228515625,2.37245011329651,1.90329265594482,2.69426941871643,2.32333739598592
61.0678024291992,-0.633514404296875,2.37130570411682,1.90686774253845,2.70578718185425,2.32798687616984
61.0808181762695,-0.4461669921875,2.37166976928711,1.91850388050079,2.71928381919861,2.3364858229955
61.0936050415039,-0.258697509765625,2.36746597290039,1.92162013053894,2.72581195831299,2.33829935391744
61.1061553955078,-0.071075439453125,2.36720132827759,1.92578482627869,2.72650551795959,2.33983055750529
61.1184692382812,0.116668701171875,2.36962985992432,1.92682003974915,2.72144341468811,2.33929777145386
61.1305618286133,0.304534912109375,2.38375091552734,1.92678272724152,2.72232031822205,2.34428465366364
61.1424179077148,0.492523193359375,2.39811015129089,1.93402743339539,2.73461532592773,2.355584303538
61.1540451049805,0.6806640625,2.40724563598633,1.94453060626984,2.74470019340515,2.36549214522044
61.1654357910156,0.868896484375,2.42235922813416,1.96393096446991,2.75600743293762,2.38076587518056
61.1765937805176,1.0572509765625,2.4802405834198,2.03112530708313,2.8044490814209,2.43860499064128
61.1875228881836,1.2457275390625,2.43342447280884,1.99231362342834,2.76079344749451,2.39551051457723
61.1982269287109,1.434326171875,2.43372106552124,1.9829775094986,2.73990845680237,2.38553567727407
61.2086906433105,1.62301635742188,2.46936440467834,2.03070712089539,2.7671160697937,2.42239586512248
59.3923950195312,-15.0640258789062,2.12764596939087,1.61097729206085,2.05327391624451,1.93063239256541
59.4229125976562,-14.8934020996094,2.1326892375946,1.61398887634277,2.06077933311462,1.93581914901733
59.4532279968262,-14.7225036621094,2.13822770118713,1.61607527732849,2.06657934188843,1.94029410680135
59.4833374023438,-14.5513305664062,2.14418768882751,1.61526024341583,2.07513308525085,1.94486033916473
59.5132446289062,-14.3798828125,2.1498715877533,1.61250174045563,2.07895445823669,1.94710926214854
59.5429534912109,-14.2081604003906,2.15148425102234,1.6122430562973,2.08046436309814,1.94806389013926
59.5724563598633,-14.0361633300781,2.15120220184326,1.61347806453705,2.08145499229431,1.94871175289154
59.601749420166,-13.8639221191406,2.15087795257568,1.61616456508636,2.08795619010925,1.95166623592377
59.6308403015137,-13.6913757324219,2.15363025665283,1.61685025691986,2.09284639358521,1.95444230238597
59.6597175598145,-13.5185852050781,2.15364623069763,1.61470150947571,2.09714412689209,1.95516395568848
59.6883926391602,-13.3455200195312,2.15123867988586,1.61180365085602,2.10195350646973,1.95499861240387
59.7168579101562,-13.1721801757812,2.15018057823181,1.6147049665451,2.10597681999207,1.95695412158966
59.7451171875,-12.9985961914062,2.15060186386108,1.61779022216797,2.10885334014893,1.95908180872599
59.7731704711914,-12.8247375488281,2.14852619171143,1.62140786647797,2.1113908290863,1.9604416290919
59.8010101318359,-12.6506042480469,2.14775204658508,1.6215341091156,2.1125590801239,1.9606150786082
59.8286437988281,-12.4762268066406,2.14737391471863,1.62216639518738,2.11258816719055,1.96070949236552
59.8560638427734,-12.3015747070312,2.14682459831238,1.62812042236328,2.11630177497864,1.96374893188477
59.8832855224609,-12.126708984375,2.14469456672668,1.63519775867462,2.12046265602112,1.96678499380747
59.910285949707,-11.9515380859375,2.14025712013245,1.64372217655182,2.12446475028992,1.96948134899139
59.9370727539062,-11.776123046875,2.13220000267029,1.64952850341797,2.13513469696045,1.97228773434957
59.9636573791504,-11.6004638671875,2.1213321685791,1.65255165100098,2.14038562774658,1.97142314910889
59.9900321960449,-11.424560546875,2.1094958782196,1.65617656707764,2.13950347900391,1.96839197476705
60.0161895751953,-11.2484130859375,2.101407289505,1.66179215908051,2.1403603553772,1.96785326798757
60.0421371459961,-11.0719909667969,2.09575605392456,1.66691410541534,2.14848184585571,1.97038400173187
60.06787109375,-10.8953247070312,2.09188008308411,1.67249655723572,2.1604311466217,1.97493592898051
60.0933837890625,-10.7184448242188,2.09064722061157,1.68259000778198,2.1696617603302,1.98096632957458
60.1186981201172,-10.5412902832031,2.0898289680481,1.69086968898773,2.17916822433472,1.98662229379018
60.1437873840332,-10.3638916015625,2.09070444107056,1.69631350040436,2.1891405582428,1.99205283323924
60.1686706542969,-10.186279296875,2.08981704711914,1.70318007469177,2.19591975212097,1.99630562464396
60.1933326721191,-10.0083923339844,2.08888030052185,1.70609533786774,2.20750308036804,2.00082623958588
60.2177810668945,-9.83029174804688,2.08722233772278,1.7053484916687,2.21670818328857,2.00309300422668
60.2420120239258,-9.65194702148438,2.08418107032776,1.70280528068542,2.22763514518738,2.00487383206685
60.2660293579102,-9.47335815429688,2.08232045173645,1.69799554347992,2.23705983161926,2.00579194227854
60.2898330688477,-9.2945556640625,2.08071279525757,1.69250476360321,2.24627542495728,2.00649766127268
60.3134155273438,-9.11550903320312,2.08089065551758,1.68782162666321,2.25056624412537,2.00642617543538
60.336784362793,-8.93624877929688,2.07832551002502,1.68206739425659,2.25524663925171,2.00521318117777
60.3599319458008,-8.75674438476562,2.07709670066833,1.67923748493195,2.26003456115723,2.00545624891917
60.382869720459,-8.57699584960938,2.08274221420288,1.67864978313446,2.270827293396,2.01073976357778
60.4055862426758,-8.39706420898438,2.08898949623108,1.681795835495,2.27902173995972,2.0166023572286
60.4280776977539,-8.21688842773438,2.09604120254517,1.68819773197174,2.28414797782898,2.02279563744863
60.4503593444824,-8.03646850585938,2.09899640083313,1.69103384017944,2.28991985321045,2.02665003140767
60.472412109375,-7.85586547851562,2.10009527206421,1.6937358379364,2.29429745674133,2.02937618891398
60.494255065918,-7.67501831054688,2.10395765304565,1.696209192276,2.30013227462769,2.03343303998311
60.5158767700195,-7.49398803710938,2.1093544960022,1.70201408863068,2.30982708930969,2.04039855798086
60.5372734069824,-7.31271362304688,2.1209020614624,1.71647012233734,2.32605528831482,2.05447582403819
60.5584564208984,-7.1312255859375,2.12306499481201,1.7181943655014,2.33209037780762,2.05778324604034
60.5794143676758,-6.94955444335938,2.12296223640442,1.72070515155792,2.33679437637329,2.06015392144521
60.6001510620117,-6.76763916015625,2.12525582313538,1.72909474372864,2.34411334991455,2.06615463892619
60.620662689209,-6.58554077148438,2.12736749649048,1.74028527736664,2.35719132423401,2.07494803269704
60.6409606933594,-6.40322875976562,2.13405346870422,1.7507700920105,2.37378358840942,2.08620238304138
60.6610260009766,-6.22073364257812,2.13842678070068,1.7607433795929,2.38828468322754,2.09581828117371
60.6808815002441,-6.03799438476562,2.15135264396667,1.77090060710907,2.4113781452179,2.11121046543121
60.7005043029785,-5.8551025390625,2.15173959732056,1.76603996753693,2.42929863929749,2.11569273471832
60.719913482666,-5.6719970703125,2.16006708145142,1.77014803886414,2.45173478126526,2.12731663386027
60.7390899658203,-5.48867797851562,2.16907477378845,1.77500641345978,2.47718596458435,2.14042238394419
60.7580451965332,-5.30517578125,2.17937254905701,1.77837097644806,2.49786043167114,2.1518679857254
60.7767791748047,-5.12149047851562,2.18814396858215,1.77644681930542,2.51532101631165,2.15997060139974
60.7952880859375,-4.93759155273438,2.1983015537262,1.77647590637207,2.53349184989929,2.16942310333252
60.8135719299316,-4.7535400390625,2.20709609985352,1.78067827224731,2.55126810073853,2.17968082427979
60.8316268920898,-4.56927490234375,2.22389578819275,1.78869152069092,2.57474493980408,2.19577741622925
60.8494567871094,-4.38482666015625,2.23267793655396,1.78790652751923,2.59023904800415,2.20360783735911
60.8670692443848,-4.20022583007812,2.23570895195007,1.78911149501801,2.60125517845154,2.20869187513987
60.884449005127,-4.01541137695312,2.24079656600952,1.79653680324554,2.61130046844482,2.2162112792333
60.9016036987305,-3.8304443359375,2.24711394309998,1.80603182315826,2.62024831771851,2.22446469465892
60.9185333251953,-3.64529418945312,2.25997114181519,1.81200921535492,2.62626338005066,2.23274791240692
60.9352340698242,-3.4599609375,2.27008628845215,1.81436324119568,2.62437009811401,2.23627320925395
60.9517135620117,-3.27447509765625,2.27931308746338,1.81855833530426,2.62522077560425,2.24103073279063
60.9679565429688,-3.08880615234375,2.28092670440674,1.81901669502258,2.6223771572113,2.24077351888021
60.9839820861816,-2.9029541015625,2.28863835334778,1.82844281196594,2.628901720047,2.24866096178691
60.9997711181641,-2.71697998046875,2.29286217689514,1.83604454994202,2.64215111732483,2.25701928138733
61.0153427124023,-2.53079223632812,2.30081462860107,1.83836007118225,2.64091944694519,2.26003138224284
61.0306701660156,-2.344482421875,2.30918574333191,1.84168922901154,2.63275980949402,2.26121159394582
61.045783996582,-2.15798950195312,2.32333302497864,1.84716403484344,2.63115477561951,2.26721727848053
61.0606651306152,-1.97137451171875,2.33582663536072,1.85167634487152,2.62887382507324,2.27212560176849
61.0753173828125,-1.78457641601562,2.34843468666077,1.85817468166351,2.63748812675476,2.28136583169301
61.089729309082,-1.59762573242188,2.36610865592957,1.86081755161285,2.64452862739563,2.29048494497935
61.1039237976074,-1.4105224609375,2.39352679252625,1.87199807167053,2.6605908870697,2.30870525042216
61.1178894042969,-1.22329711914062,2.40030384063721,1.88138484954834,2.67276954650879,2.31815274556478
61.1316223144531,-1.03591918945312,2.38745427131653,1.88780093193054,2.68198156356812,2.31907892227173
61.1451187133789,-0.848388671875,2.361008644104,1.88592946529388,2.67539048194885,2.30744286378225
61.1583862304688,-0.66070556640625,2.3526885509491,1.88426411151886,2.6811728477478,2.30604183673859
61.1714248657227,-0.472900390625,2.34635877609253,1.89133536815643,2.68908786773682,2.30892733732859
61.1842422485352,-0.284942626953125,2.34441947937012,1.9003986120224,2.69641971588135,2.31374593575796
61.1968231201172,-0.096893310546875,2.34870862960815,1.90573871135712,2.70076847076416,2.31840527057648
61.2091674804688,0.091339111328125,2.3536274433136,1.90925168991089,2.69622278213501,2.31970063845317
61.2212791442871,0.2796630859375,2.3707320690155,1.91068148612976,2.69887137413025,2.32676164309184
61.2331619262695,0.4681396484375,2.39435267448425,1.92011094093323,2.71774959564209,2.34407107035319
61.2448196411133,0.65673828125,2.44900250434875,1.97145450115204,2.76774072647095,2.39606591065725
61.256233215332,0.845458984375,2.48706865310669,2.01847314834595,2.80363583564758,2.43639254570007
61.2674217224121,1.03427124023438,2.51553249359131,2.0706102848053,2.83862018585205,2.47492098808289
61.2783737182617,1.22323608398438,2.44018149375916,1.99678444862366,2.76547479629517,2.40081357955933
61.2891006469727,1.41229248046875,2.45160007476807,1.9836597442627,2.74609375,2.39378452301025
61.2995872497559,1.60147094726562,2.5753698348999,2.1209089756012,2.86016774177551,2.51881551742554
59.4791717529297,-15.1243286132812,2.12380123138428,1.61307227611542,2.05387902259827,1.93025084336599
59.5097541809082,-14.9533386230469,2.12423467636108,1.6154088973999,2.05934810638428,1.93299722671509
59.5401344299316,-14.7821044921875,2.13200378417969,1.61598384380341,2.06575441360474,1.93791401386261
59.5703125,-14.6105651855469,2.13890814781189,1.6138961315155,2.07481026649475,1.94253818194071
59.6002807617188,-14.4387817382812,2.14157581329346,1.60990107059479,2.08175039291382,1.94440909226735
59.6300430297852,-14.2666931152344,2.143714427948,1.60882353782654,2.08386898040771,1.94546898206075
59.6595993041992,-14.0943603515625,2.14566516876221,1.61207318305969,2.08443093299866,1.94738976160685
59.6889572143555,-13.9217224121094,2.15000176429749,1.61278796195984,2.08895349502563,1.95058107376099
59.7181091308594,-13.7488403320312,2.15232348442078,1.6147266626358,2.09570145606995,1.95425053437551
59.7470474243164,-13.57568359375,2.14934039115906,1.6131694316864,2.09896659851074,1.9538254737854
59.7757835388184,-13.4022521972656,2.14455771446228,1.61047518253326,2.09930372238159,1.95144553979238
59.8043098449707,-13.2285461425781,2.14345502853394,1.61497795581818,2.10123705863953,1.95322334766388
59.8326263427734,-13.0545959472656,2.14748811721802,1.6176666021347,2.1055748462677,1.95690985520681
59.8607292175293,-12.88037109375,2.14781355857849,1.62184488773346,2.11128115653992,1.96031320095062
59.8886337280273,-12.7058715820312,2.14832210540771,1.62424373626709,2.11203455924988,1.96153346697489
59.9163284301758,-12.5311279296875,2.14732074737549,1.62704992294312,2.11215376853943,1.96217481295268
59.9438095092773,-12.3561096191406,2.14411592483521,1.63358497619629,2.11308574676514,1.96359554926554
59.9710845947266,-12.1808471679688,2.13759875297546,1.63751077651978,2.11089015007019,1.96199989318848
59.9981384277344,-12.0053100585938,2.13061285018921,1.63963210582733,2.11693739891052,1.96239411830902
60.0249938964844,-11.8295288085938,2.12214851379395,1.64245820045471,2.12888050079346,1.96449573834737
60.051628112793,-11.6535034179688,2.11112570762634,1.64487600326538,2.13265919685364,1.96288696924845
60.078052520752,-11.4772033691406,2.09931397438049,1.6492258310318,2.13427591323853,1.96093857288361
60.1042671203613,-11.3006591796875,2.09360909461975,1.6596554517746,2.13709998130798,1.96345484256744
60.1302642822266,-11.1238708496094,2.09024786949158,1.66460251808167,2.14597773551941,1.96694270769755
60.1560516357422,-10.9468078613281,2.08870768547058,1.67426538467407,2.16115117073059,1.97470808029175
60.1816253662109,-10.76953125,2.08338451385498,1.68059110641479,2.1660258769989,1.97666716575623
60.2069892883301,-10.5919799804688,2.07960367202759,1.69072759151459,2.17456579208374,1.98163235187531
60.2321357727051,-10.4142150878906,2.08105564117432,1.69748306274414,2.1852765083313,1.98793840408325
60.2570686340332,-10.2361755371094,2.0834755897522,1.7024849653244,2.1950695514679,1.9936767021815
60.2817840576172,-10.0579223632812,2.0859260559082,1.70467960834503,2.20707750320435,1.99922772248586
60.3062896728516,-9.87942504882812,2.08380603790283,1.70607280731201,2.21553921699524,2.00180602073669
60.33056640625,-9.70068359375,2.07934093475342,1.70350706577301,2.22425484657288,2.00236761569977
60.3546371459961,-9.52169799804688,2.07757806777954,1.69989573955536,2.23567605018616,2.00438328584035
60.3784942626953,-9.34246826171875,2.07523083686829,1.69659996032715,2.2479395866394,2.00659012794495
60.4021224975586,-9.16302490234375,2.07547831535339,1.69235277175903,2.25062561035156,2.006152232488
60.4255447387695,-8.98333740234375,2.07391786575317,1.68677890300751,2.2498631477356,2.00351997216543
60.4487457275391,-8.80343627929688,2.07172322273254,1.68387770652771,2.25268244743347,2.00276112556458
60.4717254638672,-8.623291015625,2.07752728462219,1.68357288837433,2.26452255249023,2.00854090849558
60.4944839477539,-8.44293212890625,2.08125853538513,1.68421828746796,2.27363133430481,2.01303605238597
60.5170364379883,-8.26235961914062,2.08405256271362,1.68419575691223,2.27937126159668,2.01587319374084
60.5393600463867,-8.08154296875,2.08749747276306,1.68444454669952,2.28223967552185,2.01806056499481
60.5614624023438,-7.9005126953125,2.09189391136169,1.68751204013824,2.28491044044495,2.02143879731496
60.5833511352539,-7.71923828125,2.0999174118042,1.69536328315735,2.293705701828,2.02966213226318
60.6050148010254,-7.53778076171875,2.11076426506042,1.70720374584198,2.3073091506958,2.04175905386607
60.62646484375,-7.35610961914062,2.11193418502808,1.70908296108246,2.31642055511475,2.04581256707509
60.6476898193359,-7.1741943359375,2.11386775970459,1.71028196811676,2.32175731658936,2.04863568147024
60.6686973571777,-6.99209594726562,2.11772489547729,1.7136572599411,2.32742261886597,2.05293492476145
60.6894760131836,-6.80975341796875,2.12236094474792,1.72707343101501,2.33642220497131,2.06195219357808
60.710033416748,-6.62722778320312,2.12063097953796,1.7362368106842,2.34775638580322,2.06820805867513
60.7303771972656,-6.44448852539062,2.12412667274475,1.74392104148865,2.36405849456787,2.07736873626709
60.7504920959473,-6.26156616210938,2.12995624542236,1.75071215629578,2.37703609466553,2.08590149879456
60.7703819274902,-6.07843017578125,2.14261412620544,1.75961136817932,2.39833855628967,2.10018801689148
60.7900543212891,-5.89508056640625,2.14433622360229,1.75589418411255,2.41452670097351,2.10491903622945
60.809497833252,-5.71151733398438,2.15393900871277,1.7630797624588,2.43514966964722,2.11738948027293
60.8287124633789,-5.52777099609375,2.16184139251709,1.76944363117218,2.46163535118103,2.1309734582901
60.8477172851562,-5.34384155273438,2.16806554794312,1.76989269256592,2.48396229743958,2.1406401793162
60.8664855957031,-5.15972900390625,2.17643356323242,1.76976811885834,2.50438189506531,2.15019452571869
60.8850364685059,-4.97540283203125,2.18693566322327,1.77269470691681,2.52196478843689,2.16053171952566
60.9033546447754,-4.7908935546875,2.20237159729004,1.78177905082703,2.54301452636719,2.17572172482808
60.9214553833008,-4.606201171875,2.2182309627533,1.78873419761658,2.56635165214539,2.19110560417175
60.9393310546875,-4.42132568359375,2.22201180458069,1.78003072738647,2.5795214176178,2.19385464986165
60.9569778442383,-4.23623657226562,2.22777676582336,1.78045833110809,2.59105229377747,2.19976246356964
60.9743919372559,-4.05099487304688,2.23553943634033,1.78800845146179,2.59883451461792,2.20746080080668
60.991584777832,-3.86557006835938,2.24579620361328,1.79854691028595,2.60672903060913,2.21702404816945
61.0085525512695,-3.67996215820312,2.25482726097107,1.80544877052307,2.6123251914978,2.22420040766398
61.0252914428711,-3.49420166015625,2.25981521606445,1.8054187297821,2.61109375953674,2.2254425684611
61.0418014526367,-3.30825805664062,2.2661669254303,1.80889976024628,2.60976362228394,2.22827676932017
61.0580863952637,-3.12213134765625,2.27651691436768,1.81473672389984,2.61467027664185,2.23530797163645
61.0741424560547,-2.93585205078125,2.28095102310181,1.81854355335236,2.61671924591064,2.23873794078827
61.089973449707,-2.7493896484375,2.28465580940247,1.82270884513855,2.62670850753784,2.24469105402629
61.1055679321289,-2.56277465820312,2.2925980091095,1.82356417179108,2.62371110916138,2.24662443002065
61.1209449768066,-2.37600708007812,2.29729747772217,1.82508540153503,2.61566162109375,2.24601483345032
61.1360778808594,-2.18905639648438,2.30474972724915,1.83311784267426,2.61674928665161,2.25153895219167
61.150993347168,-2.001953125,2.31561732292175,1.83906829357147,2.61260294914246,2.25576285521189
61.1656723022461,-1.814697265625,2.32453489303589,1.84113788604736,2.62289476394653,2.2628558476766
61.1801300048828,-1.62728881835938,2.33987188339233,1.83939099311829,2.62700867652893,2.26875718434652
61.1943511962891,-1.43975830078125,2.36101531982422,1.84460985660553,2.63801836967468,2.28121451536814
61.2083396911621,-1.25204467773438,2.37291073799133,1.85253775119781,2.65078520774841,2.29207789897919
61.2221031188965,-1.06417846679688,2.37161588668823,1.86335980892181,2.6601881980896,2.29838796456655
61.2356338500977,-0.876190185546875,2.34758019447327,1.86315608024597,2.65326714515686,2.2880011399587
61.2489356994629,-0.68804931640625,2.33657169342041,1.86414659023285,2.65544652938843,2.2853882710139
61.2620048522949,-0.499786376953125,2.33175206184387,1.87360608577728,2.66480803489685,2.29005539417267
61.2748413085938,-0.311370849609375,2.33250403404236,1.88552927970886,2.67384386062622,2.29729239145915
61.2874526977539,-0.122802734375,2.33714723587036,1.89300882816315,2.68028044700623,2.30347883701324
61.2998237609863,0.06585693359375,2.34095668792725,1.89337229728699,2.67519021034241,2.30317306518555
61.3119659423828,0.25469970703125,2.35180068016052,1.88990902900696,2.67359447479248,2.30510139465332
61.3238830566406,0.443634033203125,2.36868619918823,1.89289224147797,2.6870448589325,2.3162077665329
61.3355522155762,0.6326904296875,2.39132833480835,1.9153618812561,2.71063113212585,2.33910711606344
61.3470001220703,0.821868896484375,2.40640878677368,1.93509912490845,2.72525334358215,2.35558708508809
61.3582153320312,1.01119995117188,2.42243337631226,1.95990180969238,2.74043941497803,2.37425820032756
61.3691940307617,1.20062255859375,2.4529721736908,1.99618184566498,2.76749920845032,2.40555107593536
61.3799324035645,1.39016723632812,2.41046142578125,1.9477596282959,2.71288418769836,2.35703508059184
61.3904495239258,1.579833984375,2.44510936737061,1.97995460033417,2.73064231872559,2.38523542881012
59.5659027099609,-15.1848754882812,2.12242341041565,1.61393308639526,2.05751419067383,1.93129022916158
59.596549987793,-15.0135498046875,2.12024903297424,1.61544001102448,2.05854845046997,1.93141249815623
59.6269912719727,-14.8419799804688,2.12582063674927,1.61625826358795,2.06849813461304,1.93685901165009
59.6572303771973,-14.6701049804688,2.1330783367157,1.61425721645355,2.07775115966797,1.94169557094574
59.6872634887695,-14.4979248046875,2.13451528549194,1.60850310325623,2.08565449714661,1.94289096196493
59.7170906066895,-14.3255004882812,2.13165330886841,1.6050523519516,2.08659839630127,1.94110135237376
59.746711730957,-14.1528015136719,2.13440942764282,1.60779368877411,2.08300232887268,1.94173514842987
59.7761268615723,-13.9798278808594,2.14336585998535,1.6126434803009,2.08435988426208,1.94678974151611
59.8053398132324,-13.8065795898438,2.14883780479431,1.6181046962738,2.09325337409973,1.95339862505595
59.8343353271484,-13.633056640625,2.14398074150085,1.61614775657654,2.09503602981567,1.95172150929769
59.8631286621094,-13.4592590332031,2.13391137123108,1.6127610206604,2.09498381614685,1.94721873601278
59.891716003418,-13.2852172851562,2.1349983215332,1.61974287033081,2.09769225120544,1.95081114768982
59.920093536377,-13.1108703613281,2.14501643180847,1.62431228160858,2.10539841651917,1.95824237664541
59.9482612609863,-12.936279296875,2.1491916179657,1.62910461425781,2.11267304420471,1.96365642547607
59.9762191772461,-12.7614135742188,2.145174741745,1.62704348564148,2.1082456111908,1.96015461285909
